X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000259514	1.11639215957173	1.80332231545923	0.539006445590216	3.34564146720839	0.000820924701207873	0.00953882238904569	AC027243.1
ENSG00000199635	1.66028710531773	1.82423783089985	0.54547964468055	3.34428213534563	0.000824957954369403	0.00956976268247786	Y_RNA
ENSG00000177133	23.6007521531185	2.71757733858225	0.813470121046186	3.34072176503205	0.000835609171985003	0.00966839277351037	PRDM16-DT
ENSG00000085733	448.679178654074	0.919041298954991	0.275233073732313	3.33913830373756	0.00084038712308128	0.00970562901277945	CTTN
ENSG00000128965	32.5717388380963	0.764454082544385	0.228931118678914	3.33923184823364	0.000840104158238032	0.00970562901277945	CHAC1
ENSG00000176890	56.8895836535156	0.981991692107777	0.294133321691002	3.33859382698365	0.00084203587851452	0.00971390106093306	TYMS
ENSG00000185519	1.85703653007537	1.63003027176907	0.488238768619172	3.33859246036339	0.000842040020613135	0.00971390106093306	FAM131C
ENSG00000205312	1.79452219838899	2.62890754332876	0.787484078007562	3.33836278948044	0.000842736400177653	0.00971833121524363	KRT17P4
ENSG00000267421	10.4092200438483	0.846652896990783	0.253659485419876	3.33775374332775	0.000844585661655813	0.00973604805153661	AC005498.2
ENSG00000271259	1.45603973133384	1.23420912216004	0.369846763348146	3.33708239322416	0.00084662845860294	0.00975236994909785	AC010201.1
ENSG00000198468	121.711594054891	0.513782634031487	0.154024744988843	3.33571488184385	0.000850803729988777	0.00979321363342243	FLVCR1-DT
ENSG00000188266	4.64051001484511	0.842655648364371	0.252647970220608	3.33529554038601	0.000852087879625621	0.00980050956101384	HYKK
ENSG00000255328	58.8217142606711	0.688823769756043	0.206622230274926	3.33373504312442	0.000856882398505785	0.0098413370486196	AC136475.5
ENSG00000246548	32.7504226291435	0.532161027588836	0.159637443626858	3.33356019426574	0.000857421165213236	0.00984389103811048	LINC02288
ENSG00000205693	8.98447757322274	0.700533295362443	0.210212852890857	3.33249506739799	0.000860709961826968	0.00987800407315473	MANSC4
ENSG00000242600	1.67664200910774	1.5016059531408	0.450712383133304	3.33162790580946	0.000863396134613724	0.00989423349400986	MBL1P
ENSG00000218857	0.99218424960569	1.4804261638201	0.44451971092127	3.33039486764694	0.000867229056133417	0.0099198888321614	AL137222.1
ENSG00000145194	32.5904258293333	0.587471400450306	0.176421469557561	3.32993145292122	0.000868673663823016	0.00992886236409921	ECE2
ENSG00000269694	1.49692047636412	1.22962173417159	0.369273941961671	3.32983618513546	0.000868970919469101	0.00992886236409921	AC005197.1
ENSG00000236232	0.811341235647903	1.27254887818775	0.382207289782933	3.3294730692093	0.000870104783021314	0.00993452114280445	MTCYBP24
ENSG00000268199	16.9002027393203	0.537174910692292	0.16136363679178	3.32897126869699	0.000871673960028852	0.00994878647042467	AC010335.1
ENSG00000169129	201.200513982732	0.549322314304214	0.165021337263538	3.32879567826402	0.000872223667104759	0.00995140995769357	AFAP1L2
ENSG00000124615	6.06179445486265	2.05498776206291	0.617489807848414	3.32797033399357	0.000874811815752928	0.00997362404672806	MOCS1
ENSG00000170890	4.61358727571286	0.784269855106902	0.235978524608306	3.3234797802414	0.000889018674036124	0.0101059693113942	PLA2G1B
ENSG00000065485	157.210319917177	0.691145979617477	0.208010527943528	3.32264903344274	0.000891670253439704	0.0101313138189088	PDIA5
ENSG00000231711	177.398575220227	0.956074802853394	0.288021225333871	3.3194595354739	0.00090191874905132	0.0102152886928408	LINC00899
ENSG00000186193	23.6355885785362	0.576633221149538	0.173732492907948	3.31908678392745	0.000903123573238317	0.0102214928098086	SAPCD2
ENSG00000201573	5.45718763247205	0.841833419476536	0.253658439467942	3.31876763588987	0.000904156322921269	0.0102229481525814	Y_RNA
ENSG00000263326	34.5642304246961	0.67906786051301	0.204625896686931	3.31858221030526	0.000904756854938987	0.0102250999010958	AC133552.4
ENSG00000155093	44.8803067248309	1.07416825717561	0.323859813127515	3.31676921196971	0.000910648063990095	0.0102842080634932	PTPRN2
ENSG00000166803	21.5541044026426	0.578716826484881	0.174478108693907	3.31684490860767	0.000910401383697097	0.0102842080634932	PCLAF
ENSG00000244053	10.8874426716977	1.30337676519647	0.393109301617793	3.31555819165963	0.000914602970349226	0.0103213791137017	RPL13AP2
ENSG00000264964	1.47767935582197	1.08930534509401	0.328610635764757	3.31488158488521	0.000916819533027556	0.0103388931247142	AP001033.1
ENSG00000143545	307.730769172019	0.617690281925804	0.186357856138613	3.31453846231396	0.000917945503335649	0.0103478400164065	RAB13
ENSG00000164855	46.7210382395113	0.679433076444722	0.205092386097771	3.3128147239987	0.000923621432341025	0.010396756014626	TMEM184A
ENSG00000206621	6.96751503992297	0.687223349595119	0.207564710780846	3.31088722649349	0.000930006803135093	0.0104572828572252	SNORD116-14
ENSG00000131773	19.6818465869432	2.30022378511855	0.69502674518102	3.30954715205881	0.000934470248236028	0.0104998818466477	KHDRBS3
ENSG00000262874	1.35107437286111	1.3925798314258	0.420972535028898	3.30800637939528	0.000939626691685203	0.0105463943933628	C19orf84
ENSG00000104728	616.003875424592	1.06259542776329	0.321467880685112	3.30544820060621	0.000948246299140639	0.010616332171703	ARHGEF10
ENSG00000093009	29.5399476417038	0.620230010941853	0.187657135231075	3.30512351783546	0.00094934551822129	0.0106248155066255	CDC45
ENSG00000183856	9.11416003724084	0.766582726098201	0.231983617252468	3.30446923441118	0.000951564192639302	0.0106458168736378	IQGAP3
ENSG00000179407	6.65109393861969	0.825076624495861	0.249724517536033	3.30394721606303	0.000953337799946122	0.01065641061007	DNAJB8
ENSG00000126562	30.7524692496006	0.520485173949209	0.157605963604873	3.30244593570136	0.000958455624035117	0.0106998312991046	WNK4
ENSG00000071205	31.9504296511703	1.0531346175284	0.319023433179083	3.30111994292666	0.000962997048880342	0.0107389703160624	ARHGAP10
ENSG00000100473	1318.63031545476	0.964397296946529	0.292369198160093	3.29855984493433	0.000971821624384143	0.0108296154009541	COCH
ENSG00000112984	9.0229275413513	0.630311896393576	0.191265180960138	3.29548689013574	0.000982512876424107	0.0109291823826183	KIF20A
ENSG00000223458	1.14863202030185	1.25746107749179	0.381824402292912	3.29329678758232	0.000990198914701911	0.0109971790300204	LMO7DN-IT1
ENSG00000184261	23.5024162489057	0.56951527725772	0.172959635897782	3.29276408510885	0.00099207680148596	0.0110080190886707	KCNK12
ENSG00000196376	2.47450561399949	0.977019540827403	0.296767295901058	3.29220757921095	0.000994042121454084	0.0110224480873681	SLC35F1
ENSG00000233529	4.55850179764435	0.849533464188735	0.258044678904205	3.29219524229799	0.000994085730503486	0.0110224480873681	HCG21
ENSG00000271533	406.027284635946	0.505807526008043	0.153643445340532	3.29208658974668	0.000994469876705315	0.0110227792212086	Z83843.1
ENSG00000120664	3.77637792154317	1.68918160514515	0.513478326013434	3.28968433440938	0.00100299835326527	0.0110897885269375	SPART-AS1
ENSG00000183570	206.734953971338	1.49951296525014	0.455844633808038	3.28952641763817	0.00100356135364427	0.0110897885269375	PCBP3
ENSG00000256188	13.0615745648247	0.52824099575094	0.160564143421677	3.2899063545194	0.00100220730798878	0.0110897885269375	TAS2R30
ENSG00000167779	2.77473043369833	1.13772360812761	0.345913159658479	3.28904401685928	0.0010052830075164	0.0110991377618373	IGFBP6
ENSG00000225263	4.33746579595439	1.14158954929657	0.347218952679164	3.28780886091612	0.00100970366112345	0.0111400390101184	PCDH9-AS3
ENSG00000266805	3.10779760542989	0.658484711332621	0.200304558760116	3.28741749767772	0.0010111081095248	0.0111515797985272	AP005432.1
ENSG00000260660	4.74356573371209	0.996269704173104	0.303387437569054	3.28381989760649	0.00102410345264632	0.0112709341075999	AC113208.3
ENSG00000229016	6.09879527379824	0.660354197114785	0.201174448165551	3.28249538217381	0.00102892670893411	0.0113120129664548	AC096638.2
ENSG00000245105	8.25163096388978	0.800494455205235	0.243928301408994	3.28167929092839	0.00103190898397337	0.0113327865225427	A2M-AS1
ENSG00000183971	5.6570600133195	0.701484618630786	0.213843212668426	3.28036887342537	0.00103671443499054	0.0113735177065799	NPW
ENSG00000154342	2.77970135894048	1.35022801082416	0.411918490464082	3.27790094905171	0.00104582086702766	0.011453229368473	WNT3A
ENSG00000142611	119.821344821931	2.18081421807971	0.665349963067343	3.27769495623911	0.00104658430013853	0.0114538546057668	PRDM16
ENSG00000188306	18.4683082644122	0.886530438114796	0.270510353913709	3.27725140752873	0.00104822989366533	0.01146006862096	LRRIQ4
ENSG00000259953	405.591954790196	0.565117186377188	0.172434874811423	3.27727895528795	0.00104812762006387	0.01146006862096	AL138756.1
ENSG00000272855	0.987189271924306	2.47714082182832	0.756022317746909	3.27654457240188	0.00105085724454744	0.0114841311730258	AC104458.1
ENSG00000181260	0.937967335415709	1.16184758726579	0.354616181643338	3.27635242667618	0.00105157251492981	0.0114879128009169	MTHFD2P7
ENSG00000131771	19.6118824237837	0.51398786701713	0.156887982961725	3.27614554865253	0.00105234313046432	0.0114913981970595	PPP1R1B
ENSG00000197978	3.25059918443206	2.45501742684182	0.749439162281753	3.27580616332784	0.00105360846419037	0.0114980428433374	GOLGA6L9
ENSG00000167771	7.87103722841801	0.652910485900109	0.199397349897241	3.27441907445904	0.00105879460886984	0.0115465393150254	RCOR2
ENSG00000273108	60.5455537606407	0.809702134820121	0.247363045640979	3.27333508011264	0.00106286395174652	0.0115827972436741	AL121929.2
ENSG00000172260	1.80800854672324	1.44743554206249	0.442286272600045	3.27262144844228	0.00106555083654654	0.0115958318214314	NEGR1
ENSG00000224687	0.889671956579451	1.75819349956313	0.537207955487299	3.27283593179159	0.0010647426284948	0.0115958318214314	RASAL2-AS1
ENSG00000176485	205.463693709565	1.04698146561664	0.320059425951723	3.27120959647838	0.00107088510328386	0.0116375997968811	PLAAT3
ENSG00000226235	4.42799706539722	0.608775586483224	0.186143477911874	3.27046423174405	0.00107371119711737	0.0116642375963382	LEMD1-AS1
ENSG00000261120	0.953573627813865	1.98034478712629	0.605717751488393	3.26941844160934	0.00107768800280046	0.0116999270614633	AL133299.1
ENSG00000211637	9.11393330029574	1.36212646063939	0.416928872003496	3.26704757599028	0.00108675415393137	0.0117853544758685	IGLV4-69
ENSG00000218428	9.16062901624641	0.638358388040793	0.195433177196303	3.26637675955906	0.00108933211849763	0.0118050819236561	NIP7P3
ENSG00000237243	5.886389716385	0.822565006753971	0.251933966434012	3.26500240676925	0.00109463146431451	0.0118460065214669	CREB3L2-AS1
ENSG00000170075	4.83800234222381	0.675992805827256	0.207073827299497	3.26450143237826	0.00109656908580328	0.0118587257443856	GPR37L1
ENSG00000132958	13.6986236492101	0.828847284580094	0.253960567432986	3.26368496085049	0.00109973375571908	0.0118888173529145	TPTE2
ENSG00000101440	33.2345637645821	0.597671700530372	0.18326857406188	3.26117941163535	0.00110949814989421	0.0119777293329836	ASIP
ENSG00000253911	0.950503705826701	1.21500378801468	0.372733829783543	3.25970891539483	0.00111526609939415	0.0120246635411409	AP003467.1
ENSG00000116703	8.32726582972269	0.659777149366255	0.202472195412422	3.25860619045659	0.00111960966148447	0.0120534309334832	PDC
ENSG00000120051	5.63988427420051	0.843404965754732	0.258870244970803	3.25802204826537	0.00112191689170223	0.0120615757607227	CFAP58
ENSG00000160202	5.08557437059596	1.60311847338033	0.492122438495199	3.25756020855767	0.00112374416543484	0.0120770473986784	CRYAA
ENSG00000229459	0.849755485197379	2.69347478172472	0.827074142423875	3.25663038362081	0.00112743137677544	0.0121083094323833	AC023669.1
ENSG00000082684	0.730008734773016	1.69836715203493	0.521694980955705	3.25547918617821	0.00113201193434361	0.0121407401975983	SEMA5B
ENSG00000234753	5.74727036135378	0.725782366927492	0.222999617028938	3.25463503748219	0.00113538168647727	0.0121726844973698	FOXP4-AS1
ENSG00000172292	395.052231082673	1.05887741020572	0.325465858148616	3.25342085412293	0.0011402448409597	0.0122121988766882	CERS6
ENSG00000184305	3.54461824947481	1.5258169792275	0.469104499819493	3.25261637825819	0.00114347759627618	0.012234187913666	CCSER1
ENSG00000171017	0.843824776142676	1.26132249440902	0.387830397315754	3.25225279694132	0.00114494141166061	0.012245638412168	LRRC8E
ENSG00000187229	0.841920415987151	1.67090682155029	0.513995486285054	3.25082002884289	0.00115072675974648	0.0122863455116091	AC100800.1
ENSG00000253633	35.9378538433369	1.26649016915282	0.38974898631394	3.24950215042424	0.00115607204146015	0.0123265488094413	AP002852.1
ENSG00000243548	0.900268535767599	2.8951003911754	0.891077920356158	3.24898678896481	0.00115816856907338	0.0123404447567055	RN7SL101P
ENSG00000166147	147.935891007341	1.10330912760027	0.339610220007508	3.24875125246785	0.00115912791801588	0.012346438518736	FBN1
ENSG00000211942	4.42130888081802	2.16766527848951	0.667521100749724	3.24733596594162	0.00116490791454592	0.0123995141790172	IGHV3-13
ENSG00000227803	3.47414377006605	0.75708748677853	0.233234412312395	3.24603680594305	0.00117023708854241	0.0124434677155912	AL158198.1
ENSG00000235777	0.426687987911224	1.51166620321191	0.46574186630069	3.24571680707776	0.00117155318222313	0.0124489529229878	DPYD-AS2
ENSG00000269667	17.7959123000381	0.809382641040961	0.249749708714233	3.24077511524576	0.00119205183525124	0.0126150710034598	AC092723.1
ENSG00000164500	10.2786539751324	0.901024429795957	0.278040220538545	3.24062622325193	0.00119267456628045	0.0126173695276041	SPATA48
ENSG00000259056	3.23968015268805	0.905524227346436	0.279571963833609	3.23896650769092	0.00119963659566669	0.0126823966703968	DUXAP1
ENSG00000211669	8.21086715303414	1.56562308528008	0.483466968669199	3.23832482204451	0.00120233833152066	0.0127023268280483	IGLV3-10
ENSG00000259194	0.447566326492391	1.89490995816854	0.585448815919673	3.23667911974824	0.00120929306644332	0.0127671310404652	AC020891.1
ENSG00000141979	1.00984396973646	1.40241355138523	0.433375253860055	3.23602591263344	0.0012120638059778	0.0127794434268874	AC008764.1
ENSG00000162493	197.322858029776	1.6974832812674	0.524704999283874	3.23511932149333	0.0012159190544416	0.0128151967389557	PDPN
ENSG00000211937	6.19506382372724	1.40158572507335	0.433253330376973	3.23502585393593	0.0012163171654979	0.0128151967389557	IGHV2-5
ENSG00000272905	3.71472573112758	0.733534872629729	0.226953182785137	3.23209775526341	0.00122885009608804	0.0129166260268875	AC018648.1
ENSG00000135116	3807.39236172984	1.05241205920835	0.325877262536309	3.22947373197321	0.00124018273679906	0.0130181529993351	HRK
ENSG00000105854	592.909496339386	1.11562583245987	0.345474729979747	3.22925451747302	0.0012411338359565	0.013023742677273	PON2
ENSG00000236796	13.0708306789402	0.546653840555578	0.169351763860313	3.22791937972655	0.0012469411156572	0.0130670525198526	AL157884.3
ENSG00000265010	6.27996905907283	0.71482247577868	0.221590556822506	3.22587065996343	0.00125590097859927	0.0131476605474963	AC087301.1
ENSG00000269161	23.9582487906692	0.50921491918825	0.157870434140389	3.22552428490455	0.00125742167558914	0.013159152570671	AC010618.2
ENSG00000182175	1.25312650429339	1.78190331811688	0.552638941315282	3.22435352433896	0.00126257428149376	0.0131997559207377	RGMA
ENSG00000154134	37.3506660270956	1.04899461316909	0.325348025052715	3.22422308541482	0.00126314955839915	0.0132013342997893	ROBO3
ENSG00000243733	1.77457872714994	1.00453794560132	0.311729868346984	3.22246293217938	0.00127093609319082	0.0132604408676882	AC018450.2
ENSG00000211684	6.99132745821435	4.43253183922895	1.37623026241067	3.2207777726561	0.00127843236961447	0.0133252483470067	IGLJ7
ENSG00000110900	4.59960700030685	0.763189702358513	0.237034665398603	3.21973877143715	0.00128307458898165	0.0133691559567937	TSPAN11
ENSG00000183496	14.1652103629246	1.20848568679569	0.375499557472069	3.21834117443823	0.00128934354506649	0.0134141204044889	MEX3B
ENSG00000188910	1.69678295138819	1.2301522271501	0.382237104129013	3.21829621944525	0.00128954566032932	0.0134141204044889	GJB3
ENSG00000269978	10.7823492297426	1.75148690940947	0.544521370246803	3.21656229693173	0.00129736363691884	0.0134793371526407	AL359881.1
ENSG00000227999	4.35513848703198	1.32448389580963	0.411885604041631	3.2156595977454	0.00130145105511447	0.0135018495090952	MTND5P1
ENSG00000125844	12054.9130103876	0.531744549826267	0.165383308834124	3.21522500411208	0.00130342312864693	0.0135178012671973	RRBP1
ENSG00000048540	1.82139099776433	1.92203587041731	0.597896560722015	3.21466286425244	0.00130597806471184	0.0135387910347744	LMO3
